koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_kepmag
0.7555511385430487,0.7582384757040913,0.9061432547657664,0.009054161580370979,0.0504167736022092,70.36667247597688,0.08193843903814613,0.24474507963692727,0.49482845662142017,0.8112305584013578,0.511902121269624,0.5323306025871026,0.29708054987799837,0.909040941314236,5.737693907227337,0.4191050862867066,0.798678105907632,45631.00006172766,0.31332783215131554,0.02891182326655728,18.313855281998386,0.5216381965906517,0.5222136796277246,0.7915310711650553,2760.7690977351826,0.5824561304695721,0.28058468369349077,196.7833431247323,5842.433125366829,0.7587198022716453,0.3972706518419893,4.180841839277414,0.9898826137693332,0.8400990156676927,0.5928874043567856,0.7370547463031447,0.266839654033575,0.30146335448310657
0.22879816549162246,0.6960206180537922,0.2769044873778089,0.5894539894846972,0.8903843208552661,536.8038845426664,0.19598018470176193,0.8814858195889105,0.7423102455337244,0.22264923522678537,0.3196181255080712,0.29229017270925317,0.4265528542416397,0.96953254153502,16.522684235372317,0.5830064830045513,0.04644881728576156,36529.29573005805,0.4177606716245422,0.9815517379172206,14.519415123233472,0.16182866126829054,0.6531357727815751,0.7216855993076978,8.525157511325432,0.9154786028697147,0.6050057197835423,227.6882862992518,4626.013816058388,0.4254352927105085,0.4826070805923389,4.347734858866712,0.34449501686312245,0.044841374997573236,0.18675061325490594,0.8509235754042856,0.17043801614279697,0.9145821672959885
0.07697990982879299,0.15389590633985506,0.9835214727152221,0.6132916848873791,0.5768812013112085,676.4189889855315,0.9437663822120144,0.4159136542975095,0.7704117870686438,0.7174035554052103,0.16762156384058446,0.6557773017841801,0.18595344539102665,0.173639312625412,3.0995256733261103,0.1470699045503434,0.15854153559161044,41436.46016277765,0.15946009778676717,0.6247999220727483,10.355897383532252,0.5352393369147335,0.1714331411781883,0.35909638353639106,3181.82905083321,0.00969516833437456,0.7116807696613873,168.54348822029542,3212.9821974189776,0.07358148713877477,0.1692302309001269,4.752380964876904,0.29197337364128617,0.9062322741034792,0.8184148327034895,0.09867226602667489,0.754093158264862,0.21674357326954663
0.289751452913768,0.8158331249906178,0.14071152804875842,0.6376882468959355,0.5639195667556237,679.0760601013615,0.9764896611478872,0.720333369165993,0.499618411998762,0.9432983972456526,0.262880701989326,0.641619998714409,0.11105244437810935,0.22301264141187804,16.759486155471624,0.7654322167447717,0.39796037644511484,37300.271349020935,0.5060738984667101,0.5007055904938853,20.558554906054685,0.9126923734444158,0.3716276184384021,0.12230431629372385,3744.4063983296714,0.6309129264658232,0.8266109663519666,281.7941974700201,8933.824360552519,0.3501663568576976,0.04404833616254977,3.8322995083037195,0.052266635664229066,0.5386717253567179,0.5485876145495989,0.25310225526489594,0.4156181863686542,0.8611546161265871
0.16122128725400442,0.22444057183666066,0.20201566840248997,0.2420220799808772,0.5002785352077603,605.6577126832753,0.37625932933042194,0.9182850353799578,0.30521453012885913,0.527772209068877,0.03574839446586464,0.2094862227195997,0.7227620328396968,0.5256310280003696,12.451866209644434,0.7442352584372388,0.22992516354556058,31538.052543732698,0.0852140869017709,0.3837153495003267,18.361050926491952,0.015587584775363927,0.9302394910430536,0.2168342176929906,1244.9163311575712,0.47490229183096266,0.9266635593944696,293.16608034186345,5284.870602240981,0.6239442167959603,0.18912548309806887,4.792444360671665,0.6353203906855965,0.16846660523403545,0.8171964537163796,0.13544619557182824,0.9137260089766872,0.06864426972503668
0.9296976523425731,0.22381761482262308,0.18422483923802613,0.7140527233781268,0.06939408590418339,420.8738708182617,0.9232860210139356,0.4080404616028166,0.9737425820384935,0.5400291922606877,0.7044236214774866,0.030397414811526136,0.2675118573538666,0.09125056928224529,4.551281161714469,0.9033410137067946,0.3379014257750631,21354.05004560855,0.04651849634506866,0.5393745588240276,11.235275683746766,0.6426337734858546,0.44238911710745676,0.864833814576485,2323.230005703944,0.3469893186486106,0.41211234696476806,298.6259833996028,7767.637278108929,0.19233236963947686,0.6791027618365744,4.387880210565904,0.6521907851312807,0.4517073920064587,0.8148081265893166,0.4636219724005597,0.6441592857933977,0.26063684731397363
0.808120379564417,0.5369744228934136,0.8939897100078704,0.0913914863317764,0.08987685173616067,490.84529551292087,0.5448246756734317,0.19127737103739706,0.6633626109564928,0.46103356809781204,0.4921166570858616,0.4336225869016739,0.8200593657462536,0.4364483988231128,11.298672324616245,0.008486012083443017,0.998174737892465,45106.844259027464,0.5198353671551348,0.38010599871580397,15.590277120767691,0.07365043460534193,0.8025435689765567,0.8573313701326595,4828.633117058941,0.627536489945376,0.7405167995574546,202.4703774761502,9633.111798436952,0.14838536349964004,0.0822436772512064,4.588250203076788,0.17544868957866466,0.9949844806831983,0.08672931568579245,0.7182874881619098,0.5643431117117426,0.9731288791456411
0.6334037565104235,0.5929399348417032,0.6542925523249619,0.1992703364668008,0.6009120056590861,200.21589723414553,0.26974246587376705,0.5171179308569195,0.4082375193462987,0.32589014339364275,0.09424306640452562,0.5695118693444212,0.9956087115144261,0.5817912647777101,6.367477900099469,0.21668424398900266,0.8254144375738107,32551.918909654418,0.24789697275087563,0.3599079274936733,12.688993971863217,0.006449442964700847,0.9271847450602091,0.9515608525390158,1490.5777669705174,0.052702094587416926,0.07467293019806254,280.1230376929841,6954.932086574921,0.2930805445914376,0.5550370305569938,3.6197810339951677,0.9192415409246131,0.305082852044093,0.6070214283706641,0.16906356820300017,0.07045705482587716,0.23119665433128234
0.8714605901877177,0.5800862078378112,0.15210428322227287,0.8774700466544819,0.3409585714355583,441.8346777846964,0.7023987210805986,0.9080836870598544,0.2804632242046524,0.4756550309249171,0.1716939931284912,0.8766052783705984,0.07661981392964867,0.5220735711373331,7.1458793598794355,0.8271867142453218,0.8839018149601086,19923.782545075795,0.09537380789802752,0.4639465417220131,13.140758125347688,0.1506544886606338,0.9743458249772865,0.0759886518955416,1115.7662552087038,0.7530630462874002,0.05752999877208009,124.32151011584664,5780.028317639064,0.03211146227782136,0.14641198790816667,4.649281525180106,0.8004935465951273,0.26945976854857867,0.48314429926872127,0.1301685445697388,0.730411905137798,0.13301298407504114
0.8036720768991145,0.09148683739775487,0.440323418368349,0.7387231507265664,0.9172680665776807,319.39016496836234,0.6589018065748572,0.8043744141377006,0.7311029830035621,0.6028075322667594,0.10253453811264401,0.9282167956475944,0.47303512508370027,0.33090858307802606,7.6790327903407265,0.6705800508269354,0.9370546335657753,4182.630066146042,0.4239125874876323,0.2759830336711908,7.615985492905632,0.4229066318539193,0.8983220196913693,0.5368090852774561,1054.2739523900507,0.004479476919707626,0.1247979919861566,258.5797554179787,4877.914964440926,0.7434228980869197,0.19568917358041937,3.9661803568604874,0.23031931680750806,0.11800589504250591,0.9461194699995177,0.6146087487804404,0.6860403655129582,0.8570546524729953
0.18657005888603584,0.8774608626303804,0.615298025069802,0.013745554011345251,0.40659053735947226,337.8265239720312,0.9891253191087334,0.06582984336315378,0.2421834455937677,0.9859915721706594,0.6125928082758765,0.5288052181567664,0.8020625593108031,0.5424458060772068,2.203065692474098,0.8943898536984908,0.34093588031419564,14542.335746660061,0.9151407395173947,0.18004989996678544,10.43481899943528,0.802343998981953,0.31740532915896913,0.6486830449042336,2794.0041717699814,0.3069357437923522,0.4485690978307624,273.2064181282059,9538.306548532453,0.2587156021883388,0.3930778832666987,4.707848415274763,0.4858497309165374,0.5971423487908388,0.29664129192539634,0.23031275376342397,0.6400719244871548,0.11780079176147906
0.8925589984899778,0.26560004258870606,0.08346408498938329,0.2483762603698002,0.14328145870264108,530.6373710143105,0.2650472874092833,0.6925728000775818,0.17170998897368817,0.9377645593182242,0.0942103636124938,0.7538034837685449,0.7889508965412335,0.9588009542588478,19.73327200362693,0.05717965453026652,0.2970769577964727,27190.899474159938,0.7241924466541549,0.5566058981802935,2.1796107619795,0.28178549660455865,0.962572886161193,0.7106573770668566,4748.935506540032,0.5039586376846784,0.21128143849874992,271.7214393380213,7774.537726358,0.12423839663659952,0.10082533605373134,4.2637288074540605,0.4583908561988499,0.08922699901396292,0.20600010619092501,0.47932507175374095,0.26790952357069053,0.09745610857950349
0.5393422419156507,0.12951492128280417,0.8824163684073387,0.21440648299316456,0.714718833502036,197.91731423359838,0.6720595026617354,0.5718975224589538,0.5298338889620703,0.8621529582931218,0.7542823330352161,0.43930327232799693,0.7599971583309685,0.20601740429137605,1.5991579344932578,0.5969639657164428,0.2340624925720749,13789.012147109564,0.8156159153470276,0.8427654361503011,8.182996870788738,0.6256732123887586,0.8123952417460469,0.6438632350104302,3043.4506460017733,0.3770222505665517,0.2869249419378158,250.09965345797258,7656.969752795917,0.6991294159634353,0.17320350278221286,3.91192150222345,0.34852044434232077,0.7660080638040772,0.8970868560191547,0.05111772772771772,0.9467393216744445,0.3234251341895358
0.8074401551640625,0.8887480798689772,0.8036035354415352,0.2708063280369726,0.29335342144100984,223.17329649680832,0.052023755029446894,0.9074631763464255,0.28998739264414186,0.8891305357048583,0.020510919320391174,0.746082156572893,0.34899493530191095,0.6548313583940036,13.58744059050129,0.5690465748936742,0.8301169113081226,11069.555042415926,0.8719139887586365,0.1528281777258923,15.460313080286268,0.41115663795530666,0.8371755836394877,0.770011389902282,1516.6156011882997,0.3074759352055825,0.6478801735123026,124.94675268416887,5983.108276016939,0.8429280125432879,0.34895241145135414,4.929139545532481,0.8176347128256132,0.919223514330558,0.14871556890010473,0.6806128120674648,0.32165512703282007,0.6353285065969595
0.8960912999234932,0.9556514982297534,0.5052067735766382,0.2475597702798864,0.5254703073558932,647.3095403571427,0.11364603869671941,0.12248141685029723,0.628905144923615,0.46784918329204295,0.2493757879958921,0.20480152493916692,0.4538532556850523,0.04339669415605185,8.05332530739118,0.03567441636053237,0.6795518622851849,26374.40176925148,0.9726277413964189,0.03273434060421865,20.994144655883005,0.23433179196600795,0.015172984171834769,0.35947157628934157,3192.8488903372704,0.8308351454680961,0.358522178802846,51.877707184316634,8915.340990072014,0.01987559586177845,0.32966900549836686,4.647593596567249,0.10926448562115099,0.9318711112154994,0.6865194587244617,0.5413163816420536,0.15223095675393428,0.7107463737786957
0.3180034749718639,0.8621276172654506,0.9671266152591704,0.06252629574284574,0.69783278550517,40.11202695979979,0.003918374951093262,0.5340361132046566,0.11793867487423348,0.6574443271774648,0.8906666758919072,0.3710647348035314,0.5949683573414702,0.06641640448143493,13.27419552798728,0.5135220769124835,0.2361719824828773,8499.319091327772,0.763246573514173,0.24681174515403614,21.205878424404936,0.5142471142828586,0.9542388633182937,0.17943277213548214,3124.2114879889373,0.9348325742719089,0.5573715577180222,103.51712512161153,7995.705309066409,0.23359977074122484,0.7492714856757319,4.97852911081047,0.4153142398277927,0.10791625287743778,0.30001981384181087,0.6474228989586328,0.9872011549350138,0.8812387838273957
0.11005192452767676,0.8095160747248781,0.4177609792750997,0.45894051659682034,0.9002641112020704,340.3555014506076,0.9994606810596731,0.8794626935118923,0.6549411045673216,0.8950667229362141,0.718531318122246,0.6342279988136148,0.9739405835732572,0.551828224223585,7.768716808664092,0.6095203113099242,0.3769938292104549,40022.49906562192,0.6084079219394797,0.9797206434538108,12.44804168618517,0.7974644903726232,0.7780902238487407,0.20458337215043854,2984.6256786482713,0.8737126849058887,0.41240375673659224,231.35012794293743,4982.282902467113,0.9452323248695834,0.07478230512642436,4.046704847618305,0.42803113054921704,0.5582625973529688,0.5678457554974776,0.27540638005974605,0.7462462791237681,0.5409115259591061
0.22793516254194168,0.6552419806390217,0.9841103190364978,0.7327334747861651,0.7921911948016761,639.0303196451769,0.8022736971474778,0.410023786741743,0.2832965279977022,0.39295076499135306,0.07296833292568772,0.01815796560707883,0.3275472709384929,0.10493918032794947,13.801262278918315,0.19129317420210723,0.5067117639327983,24223.56388561947,0.3654258803022472,0.8287580737433393,13.542378413906015,0.8324923700561442,0.7679674965079,0.011978689470164339,797.13103444151,0.5224313130499997,0.16896925551981956,73.7012258423427,7197.050620175336,0.38525413593277524,0.8604507356663434,4.473829450312458,0.46872560461417967,0.09710985490216661,0.6162194328412611,0.2786029753615311,0.4147868823261813,0.3934177867609754
0.4271077886262563,0.5508573706091393,0.6679199988036271,0.6067317247174364,0.6763610678727241,427.5658150664554,0.7867230147335408,0.48199491773286707,0.00024293443451273156,0.9617624783454688,0.8211261044851798,0.722461310338954,0.9231438877168577,0.022346788426857334,14.855474679898855,0.27332958312466293,0.5281400572737537,28697.400070392883,0.18164323655771608,0.5958660535285966,4.493005488270802,0.8465195318772367,0.08152473092858625,0.35032187210622234,3172.833996724971,0.884164175193483,0.07401999025589412,146.09025912366187,6011.35768220886,0.9385920633819312,0.8162321707394549,4.41738301679559,0.8613499910986286,0.5720161414842972,0.41736928195796674,0.8013605330907582,0.9359164308887068,0.35883376183446514
0.8180147659224931,0.08698675991141014,0.6346712732539415,0.6728716685980798,0.6796331823951436,382.8478262891228,0.5097260752881797,0.0704606776669583,0.12693605767417637,0.415786062069183,0.4930351215402048,0.8355355012681668,0.2693569181804941,0.1715129976480222,14.120500167593251,0.640347346297737,0.8887277285517147,7377.689547191454,0.6866598739832943,0.9292489152431359,15.44912432401091,0.3385578125549794,0.23256854107333125,0.09174405087997728,2150.8222625724984,0.9208615651815437,0.23623149530988785,171.79285780547823,3046.131139807991,0.2742125383706774,0.7659916396919384,4.531335111603204,0.21816687020150127,0.814980585209581,0.9749649802370958,0.7185623129848262,0.09111737436619727,0.8469027284774739
0.8607305832563434,0.4084532130706987,0.165954895295785,0.08114917853623915,0.9459246440320865,175.42113011716518,0.30006708290543993,0.2781436404489108,0.9336153778350941,0.6010826653932156,0.8467830271688292,0.39914166109395144,0.9890744654737046,0.5648491709995744,3.1652776458048932,0.46830094759995833,0.3805661329472163,16235.571018112076,0.9949499861219419,0.44527911683724464,2.019164042499304,0.793456064715753,0.9622616651378991,0.3214886927901909,92.96029311516685,0.409238397047462,0.05770046949104435,183.1382759191732,8653.364020512581,0.21806763557193198,0.3093723624631325,3.5574748490619963,0.10292317351227276,0.5377901623032847,0.13183316808497914,0.5797286511986146,0.08766121642655778,0.7238153094826655
0.006952130531190703,0.372688517012314,0.881927758304644,0.9514907101767872,0.29582409749653604,240.81822195386226,0.15126428446267592,0.32450664916894734,0.8673546391153578,0.7098047132723719,0.6007397744503934,0.4479424171771643,0.6702636868275917,0.7033409545189324,13.480971458439008,0.8580136575683268,0.9085240305005123,20510.383266225035,0.46735868461891905,0.9832806025751739,6.620742244688057,0.21217845510890787,0.5006770748054763,0.6282100771662478,2698.8224357374756,0.28344585950544543,0.6186119598898069,281.0390367717456,3859.8124424379057,0.21410841172799588,0.8228817855407875,3.937578985816061,0.617808462821108,0.8720538261066811,0.391399089036757,0.6281434757820805,0.6824510186285855,0.9054290137251393
0.5107473025775657,0.2597537837603262,0.42748968792061515,0.8384918338430248,0.0011120941961874076,596.5522523306413,0.28467473884646366,0.9451224487448869,0.23360903203623684,0.9505920130759383,0.6818330320328587,0.851282212216531,0.46351148035855094,0.20247856414138,6.319763439627849,0.34238176600918835,0.44136756031978963,40412.55939751998,0.7236793680928076,0.29630204511928404,14.869811966637007,0.7384251012428833,0.3978580182372561,0.8944780555868199,4946.333726092088,0.09826520581332032,0.7957176014661004,200.14044102222368,6569.681542018299,0.08522866042493826,0.1828020802892808,4.864006360686211,0.17383447497804716,0.8016743548493777,0.4303953268743158,0.09404417950110544,0.1779720483788435,0.9640354557316141
0.417411003148779,0.7234201136885849,0.16223340578247936,0.8050903184956627,0.2719545593981987,391.80531773250596,0.3759712219291391,0.28266736054115904,0.7783719045454912,0.24461627405226605,0.9935015603957081,0.7756546353260334,0.6133904280636049,0.6682594372081745,1.5472260408173368,0.26665965838820116,0.7463726747923538,38510.274559076766,0.49509244999315616,0.24030574951593908,7.17166782818502,0.9483844262726167,0.8399408171469137,0.8396054509905164,1748.6979542199176,0.47909192104922904,0.33974076823740085,236.95815074280415,5353.583351593709,0.8964322885091256,0.12440920585502824,4.13573008230834,0.07493208585461975,0.2765483499399284,0.6310469489961815,0.8561713044512536,0.9171395151932842,0.30005083608380745
0.22210781047073025,0.4958757350787708,0.01260751997575904,0.8229838050417675,0.217891379626744,360.7077418747405,0.756310096980294,0.460868735269652,0.6085715931739742,0.7461309782386423,0.23233554592401817,0.288149489033375,0.2725311690402068,0.18247633109922934,8.881782765890126,0.9848659403448428,0.930254319985056,11156.643964636192,0.4319334233634766,0.638048201147011,1.571707793460768,0.01374383469095719,0.08734041411394433,0.2526742119575769,4827.796091593291,0.9462969204384414,0.38711105535235824,176.65411262803184,5394.623288404742,0.9798350226329011,0.044956333489487355,4.9409655186223205,0.4266492205710535,0.6301022828824416,0.4072597581945191,0.7699070330116626,0.8403591742988709,0.5296741187008395
0.1198653673336828,0.08104621590764793,0.5597556836383826,0.9327105081327614,0.6618345851139982,70.42613570718822,0.5396617889031524,0.6713044235642798,0.9709047114498695,0.5208155861440822,0.6239455747613883,0.32397610656153897,0.2741738575114666,0.6134574266312571,9.23731895327222,0.9111357701300834,0.9075757039632664,30812.792289534318,0.4103056135599151,0.3781539679503604,18.385213801045722,0.440363931178798,0.4169420162710593,0.13408314219804696,481.02870831297275,0.560907528070371,0.8161910627593066,250.90619406427916,6341.5541838966565,0.9545088072716379,0.9393103630055759,3.820254758967464,0.21964643085814095,0.007412126476131431,0.09703601137216322,0.5904915338234477,0.30636722410118644,0.6318208073648329
0.33761517140362796,0.22018320194981134,0.5273996221226763,0.5442539661136977,0.633711599765529,12.006886993422087,0.07748362655548269,0.1621833724078774,0.3736056595340591,0.26855714062064107,0.46032139005739836,0.6788782323905966,0.11355454384349384,0.41195967989579885,9.876308533696484,0.028992744998979858,0.056952867295681164,12180.38332502216,0.5046246829316976,0.6263655419762578,7.172095153393106,0.6477709884140046,0.3757007744220836,0.1930722737967313,3662.2505793365312,0.6675621017861716,0.2226129123735603,82.78076585558003,9979.161728138215,0.852028139827274,0.3080108977052737,4.996135960221634,0.3612166188679836,0.3960419159248644,0.9474299981808262,0.9185951311009072,0.8888395822693702,0.16384894677645756
0.9429097039125192,0.6832587636595959,0.7193536223691586,0.2002820178676259,0.5934613827047238,674.6086839299847,0.01802900895891224,0.4864423871418745,0.6814606125171713,0.7766068397963906,0.039451952922691436,0.5631980924481612,0.11405029770539876,0.6537995093336167,14.391659142423608,0.7707286153065659,0.20570429497656983,49412.475312955365,0.36689566186537503,0.3049955183026858,1.856762334461586,0.701775770487553,0.34985138703039276,0.9709866519036069,571.6499733141767,0.11288381849184759,0.11916026519487422,66.91391314229283,5858.65776442033,0.8468879076509752,0.9176178801779059,4.546371363439299,0.25971108010245747,0.23796016778429518,0.4160790816386857,0.1686379076993998,0.04288768700732837,0.053347033924984744
0.32320293202075523,0.07613085949030018,0.8902580530178021,0.6167836078525412,0.0162434432094537,264.3887281669597,0.10233217953406315,0.7385390394759076,0.06353572242391858,0.5522222801738466,0.014470641502865034,0.16222957109649694,0.34767174146891133,0.9950527524792473,6.868032373706724,0.11033477382520296,0.4769054255322751,47606.67266776222,0.7487733218218078,0.6179182568379911,2.1079455368116014,0.1760877582692022,0.3076922436530731,0.5494744796854908,1367.8578677763708,0.14351966414225625,0.5011181173310865,278.26441438360104,4276.304608716007,0.6610854671689876,0.2726135615193297,4.664590136099732,0.09263646272341575,0.9371163459434861,0.34267372721707257,0.6866573860341668,0.5486378527374939,0.8677639141153135
0.5187906217433661,0.8512069140487687,0.07940658464302952,0.742881493667939,0.7287780544506475,422.5665730199735,0.41049871369737934,0.866855213027066,0.39624734681640594,0.6609738206496758,0.11922857781785867,0.3099299092291664,0.7628554778963716,0.937816965232562,6.990329748974529,0.02748519482937095,0.4315542899531073,28167.603378825817,0.8742720265915166,0.2757462605850364,5.9128141739582025,0.9721832752385928,0.21007495679007804,0.18250222300057484,2854.2041766106217,0.46447326195967253,0.6461901695332372,209.57685852542664,7295.244366345582,0.8262137119506135,0.9075659593363495,4.095291758303803,0.5603472029242016,0.40538901172316,0.4467221241740047,0.9629817776521609,0.9355627737088332,0.5355235107553732
0.7030189588951778,0.4951465270139743,0.7314964903403623,0.7379173933540254,0.3235304124854915,56.536779172549664,0.9331929170490183,0.6262592746624267,0.9638176611881805,0.322901068577901,0.6490917405385481,0.8999832768786541,0.6079711675981625,0.004281757836103628,2.1504928685839513,0.2736955159663489,0.640891664837207,34948.139568988205,0.8828853066451842,0.05097206881888994,4.327342865262814,0.615265367970973,0.1729108029905222,0.8407461546868151,2963.8984698837444,0.9512647989837257,0.5996544250464793,203.10004523217523,4654.013956276649,0.20834236434304776,0.9039290528460883,4.860512181890931,0.02701841803948568,0.6540644284224806,0.21659568212892244,0.3100089645699209,0.8553829789356981,0.5707742163600392
0.363629602379294,0.480586577326648,0.18741194409758222,0.5214490241668801,0.6650559890066311,478.4335085775542,0.6374024812092216,0.6690535153169479,0.5389808744501206,0.481273951827605,0.5671630879133922,0.6881744367222634,0.10258456033102081,0.8854387643623057,14.049603103853624,0.2693458790611043,0.9447090508254122,40073.504806610166,0.22769871342582593,0.9121359019231834,17.147452532273242,0.16434060122826777,0.6404061169196741,0.3951912443125549,3876.0565861708565,0.3607846415915289,0.7138730452741808,142.85209539539272,3738.8439569906527,0.38791263038712853,0.9236760450107129,4.318194351437933,0.9663753479943995,0.7319816092736072,0.10022168466865089,0.015292314067509527,0.356073323800995,0.5549143454279548
0.9717820827209607,0.5924077846595176,0.858177053157164,0.06845871933357806,0.5565784285021533,652.8506427272079,0.8018258998755151,0.12628347258456896,0.2878795033348446,0.6173542509880671,0.5534295611637274,0.9859743176855195,0.852236524975911,0.06649079517476653,11.788695736592095,0.8193187623469647,0.11240471127794882,36052.71101804475,0.8959091387314908,0.8832052018734622,7.41620700334124,0.02052251171251529,0.9193948412086784,0.8992221519747273,3076.5570361371965,0.8774840413175335,0.056751182173023884,116.1256914915856,3351.219204461504,0.6408362932947479,0.49615343928419375,4.521407570336953,0.34133052173496625,0.7732125386815075,0.14857847910886257,0.7348674669691331,0.18287043523463486,0.7549607048326904
0.9624472949421112,0.8246809659251492,0.8190635138616561,0.3711129384301278,0.3427309254279072,403.3051448957959,0.46637459450454855,0.9457764972463472,0.12027096312860686,0.404910814269844,0.031856762528260085,0.7670125299807694,0.6013676269900664,0.9530465861598449,7.639077141181973,0.7106672459428351,0.45185866513424044,34994.43626721022,0.34155123185510505,0.9707981492726719,17.8009593783564,0.7832641987897759,0.5088516452498815,0.2606771268344865,2968.073521902804,0.12028859342571152,0.4282016127583729,168.92890237119843,3160.168918137787,0.8747713325615963,0.865946286798892,3.642212407004429,0.6951575104898038,0.7357751920175288,0.1666548270035596,0.006980324456127063,0.21054058840374457,0.14550194468204325
0.25178229582536416,0.34780920790219305,0.5407937549855444,0.9207666084633573,0.13457626710410775,88.97983340488707,0.3616660831950428,0.13257407748448236,0.7035283401815304,0.1983725398477013,0.46930299636000705,0.9419744321435902,0.9608555767847797,0.2818256790996847,14.398590599429738,0.9816094273320143,0.1924110378871393,47928.114857396904,0.30930766548529764,0.7165271762214047,4.237688953197785,0.07970473944545908,0.2979745523466443,0.39322175880423615,4561.765434945692,0.6170172069337101,0.2385705239456931,40.5670730793918,6018.152538177446,0.6604694623687837,0.9507658961673202,4.44752105133934,0.8103628725474499,0.28916506098773476,0.19767343821589511,0.872533649182167,0.5145078780784053,0.6140484407715326
0.49724850589238545,0.6780161525590636,0.7102427986233115,0.584448909757426,0.09441889766048095,407.53969200945494,0.10840037271662273,0.7746729371817983,0.6448560434297268,0.961640492315304,0.9246228178425285,0.2161885738704754,0.6701854674112075,0.38203483041127095,11.209797235310667,0.7115129003118185,0.8941075983979475,29826.84075430109,0.7267560573982359,0.6827211777353029,11.0969023601978,0.14105092107023653,0.15916019772222634,0.5049477627900846,2260.803761045786,0.6006129769105182,0.7591212595460242,139.1402055195168,5987.080459113756,0.8390219583342059,0.3246169418971795,4.818618482393235,0.27910479553955514,0.6860676967292221,0.4199602122261923,0.05630125210356984,0.5967729438364741,0.4694795115776301
0.30087830981676966,0.5657319639957911,0.3143501131837484,0.5383319432557134,0.8315183331122236,536.629971402773,0.875933022186205,0.2648163217783188,0.3739387136037746,0.5114675400426174,0.3975918693106466,0.7714848748169257,0.175174863704181,0.09163820517572785,9.915653971540253,0.4182555532560479,0.9645801858016528,31818.77056423459,0.30469634008628943,0.5590030700748307,15.29279837139227,0.5748300268556906,0.8301433650525942,0.8926153340890316,1126.3288934752752,0.8598747500702685,0.8727304840603496,139.33347281731687,4298.81780054567,0.47394951584929745,0.4188744056825551,3.7674248423239822,0.7487387091100682,0.5490094822622833,0.6238992690441536,0.6527647298718772,0.03281431662363643,0.8969581595077243
0.2848404943774676,0.2670282701694213,0.47116789893281463,0.2688535143821935,0.918397542081558,284.9664423725539,0.7831600290279028,0.9335931437012516,0.9509413518658343,0.7339203702877005,0.6249224697884563,0.02021752014779743,0.47378336230782225,0.1122727583289096,10.715166329561402,0.6989276609452169,0.4787016818903501,42464.944834404676,0.05296640560971011,0.12594241635252268,14.517803358115879,0.6035055034496197,0.9714920564732138,0.8687574316050558,808.9429251181513,0.003316704404901505,0.2813357408064149,163.80927131855825,8488.133376398466,0.7173037377050443,0.719240187335744,4.606588901952269,0.8324208554247096,0.5973726647975188,0.6288878380267325,0.3771841444231504,0.41355155923488807,0.5196209378963254
0.036886947354532795,0.878629986355158,0.8216368977104717,0.3684489199165789,0.6497880467642996,615.9825533606743,0.1681180975977251,0.7199595393694795,0.022202812987850318,0.4110471935560581,0.7798186756231436,0.6707600217115339,0.6484975975472042,0.7267405652293196,13.090614380074074,0.9994590671864021,0.10401029772814074,33497.84448424175,0.373617772310308,0.18923531094927004,13.424282313500779,0.6868871185923985,0.34915540146785184,0.5743550703038779,1999.9729840474988,0.18993166719757215,0.09521807906940827,192.23225623832468,3904.894395439151,0.9799808063750867,0.3003598217233009,3.5381011384919816,0.24131723381161352,0.0008146173087548725,9.756956192685795e-05,0.20334065371673282,0.8303871156439045,0.9429349740741656
0.6095643339798968,0.7974260216069281,0.4592651971732139,0.8953460891531693,0.10343411486048337,454.3591209874693,0.5122605638762605,0.753813712978369,0.3037238516318258,0.35513176402571633,0.7839252791418876,0.46928227812024137,0.028264701049977692,0.9443322357482916,13.54004948691739,0.7101418825625281,0.7852946667226732,36649.30177465595,0.721465600358349,0.2894696886725362,20.38366444152015,0.39351401266362074,0.2909504255521289,0.22177550978089067,3563.7637759684785,0.21968762542948173,0.25342796199139683,287.40891796568184,9407.220348475117,0.15348855712975773,0.753809308912659,4.889304524843778,0.9924946768960727,0.25825760095285655,0.9209576668983999,0.898258399853829,0.4443289502357971,0.35325299417990663
0.5026790232288615,0.6584518346584255,0.3577982653254418,0.6664630475268357,0.4020272168882407,629.5548436678104,0.4873748079212449,0.21905917305988332,0.9210694862995814,0.407164298467125,0.5192800823952713,0.34676007192006864,0.014910264154807895,0.6107484949543095,6.490198563673626,0.7616813559803183,0.697141350492399,11716.092622970156,0.3269584202701765,0.8901563625733944,5.413290675695004,0.7738986689668229,0.6014929529749413,0.4033569717378751,212.7174246495045,0.9499660880907373,0.10400848905891968,197.38989249206827,7113.031843502907,0.9269206923158899,0.07389214521353393,4.9743756740467795,0.020688682842089356,0.9306836967156555,0.8228471805323216,0.7462458519268622,0.16917539094941048,0.9668947063899905
